date,wind,cyclone_id,cyclone_number,year
2013-05-10,18.81433303265708,2013_57.0,129,2013
2013-05-11,17.989940915963164,2013_59.0,129,2013
2013-05-12,15.44765384951186,2013_59.0,129,2013
2013-05-13,0.0,2013_nan,129,2013
2013-05-14,14.43073902293134,2013_60.0,129,2013
2013-05-15,17.4814835026729,2013_61.0,129,2013
2013-05-16,11.04513666744684,2013_64.0,129,2013
2013-05-17,7.601942048321046,2013_64.0,129,2013
2013-05-18,12.442160434059884,2013_62.0,129,2013
2013-05-19,8.879667554534272,2013_64.0,129,2013
2013-05-20,0.0,2013_nan,129,2013
2013-05-21,13.714126713908982,2013_65.0,129,2013
2013-05-22,17.843492016989593,2013_65.0,129,2013
2013-05-23,16.682596531305844,2013_65.0,129,2013
2013-05-24,23.23659613368483,2013_65.0,129,2013
2013-05-25,11.867060544270416,2013_65.0,129,2013
2013-05-26,8.255202867337982,2013_63.0,129,2013
2013-05-27,16.87182825469866,2013_67.0,129,2013
2013-05-28,14.94248742271539,2013_67.0,129,2013
2013-05-29,12.766322603698011,2013_65.0,129,2013
2013-05-30,13.19003711477323,2013_65.0,129,2013
2013-05-31,9.041748639353337,2013_65.0,129,2013
2013-06-01,0.0,2013_nan,129,2013
2013-06-02,0.0,2013_nan,129,2013
2013-06-03,0.0,2013_nan,129,2013
2013-06-04,0.0,2013_nan,129,2013
2013-06-05,0.0,2013_nan,129,2013
2013-06-06,0.0,2013_nan,129,2013
2013-06-07,0.0,2013_nan,129,2013
2013-06-08,12.55652221471902,2013_71.0,129,2013
2013-06-09,11.449105259559326,2013_71.0,129,2013
2013-06-10,7.378154966743455,2013_70.0,129,2013
2013-06-11,12.684870687976757,2013_69.0,129,2013
2013-06-12,16.380648520500785,2013_69.0,129,2013
2013-06-13,19.468416598297463,2013_69.0,129,2013
2013-06-14,15.917442171500111,2013_68.0,129,2013
2013-06-15,19.71524058533157,2013_68.0,129,2013
2013-06-16,13.1702911958105,2013_68.0,129,2013
2013-06-17,10.572880105588249,2013_72.0,129,2013
2013-06-18,0.0,2013_nan,129,2013
2013-06-19,11.70251121958101,2013_72.0,129,2013
2013-06-20,11.714852418932717,2013_72.0,129,2013
2013-06-21,10.03562656047734,2013_76.0,129,2013
2013-06-22,18.67364336004764,2013_75.0,129,2013
2013-06-23,21.490727798730248,2013_75.0,129,2013
2013-06-24,17.94139886517979,2013_75.0,129,2013
2013-06-25,8.494622134761066,2013_75.0,129,2013
2013-06-26,13.39983750375222,2013_77.0,129,2013
2013-06-27,12.378808944054464,2013_77.0,129,2013
2013-06-28,15.202475355724648,2013_77.0,129,2013
2013-06-29,14.2480892725261,2013_77.0,129,2013
2013-06-30,14.88407241245065,2013_77.0,129,2013
2013-07-01,0.0,2013_nan,129,2013
2013-07-02,16.208694476200357,2013_78.0,129,2013
2013-07-03,12.409250569122005,2013_78.0,129,2013
2013-07-04,6.727362387596859,2013_78.0,129,2013
2013-07-05,0.0,2013_nan,129,2013
2013-07-06,0.0,2013_nan,129,2013
2013-07-07,0.0,2013_nan,129,2013
2013-07-08,0.0,2013_nan,129,2013
2013-07-09,0.0,2013_nan,129,2013
2013-07-10,0.0,2013_nan,129,2013
2013-07-11,0.0,2013_nan,129,2013
2013-07-12,0.0,2013_nan,129,2013
2013-07-13,0.0,2013_nan,129,2013
2013-07-14,0.0,2013_nan,129,2013
2013-07-15,0.0,2013_nan,129,2013
2013-07-16,0.0,2013_nan,129,2013
2013-07-17,0.0,2013_nan,129,2013
2013-07-18,0.0,2013_nan,129,2013
2013-07-19,0.0,2013_nan,129,2013
2013-07-20,0.0,2013_nan,129,2013
2013-07-21,10.538324747403472,2013_79.0,129,2013
2013-07-22,0.0,2013_nan,129,2013
2013-07-23,12.41336430223924,2013_82.0,129,2013
2013-07-24,0.0,2013_nan,129,2013
2013-07-25,0.0,2013_nan,129,2013
2013-07-26,0.0,2013_nan,129,2013
2013-07-27,10.899510515096717,2013_83.0,129,2013
2013-07-28,17.534962033196962,2013_83.0,129,2013
2013-07-29,12.558167707965914,2013_83.0,129,2013
2013-07-30,12.44627416717712,2013_80.0,129,2013
2013-07-31,13.33072678738267,2013_81.0,129,2013
2013-08-01,13.292880442704108,2013_84.0,129,2013
2013-08-02,15.348101508074771,2013_84.0,129,2013
2013-08-03,14.866794733358262,2013_84.0,129,2013
2013-08-04,15.195893382737072,2013_85.0,129,2013
2013-08-05,15.35139249456856,2013_85.0,129,2013
2013-08-06,11.400563208775951,2013_85.0,129,2013
2013-08-07,9.679377272524778,2013_88.0,129,2013
2013-08-08,9.882595688516194,2013_88.0,129,2013
2013-08-09,14.43073902293134,2013_89.0,129,2013
2013-08-10,9.95006091163885,2013_89.0,129,2013
2013-08-11,13.965064434060324,2013_86.0,129,2013
2013-08-12,11.726370871660974,2013_89.0,129,2013
2013-08-13,11.621882050483205,2013_89.0,129,2013
2013-08-14,0.0,2013_nan,129,2013
2013-08-15,14.800152256859054,2013_91.0,129,2013
2013-08-16,12.336026119635218,2013_91.0,129,2013
2013-08-17,19.614865497271033,2013_92.0,129,2013
2013-08-18,16.858664308723505,2013_92.0,129,2013
2013-08-19,11.8300369462153,2013_93.0,129,2013
2013-08-20,8.312795130979275,2013_90.0,129,2013
2013-08-21,11.542898374632289,2013_90.0,129,2013
2013-08-22,7.457961389217818,2013_90.0,129,2013
2013-08-23,0.0,2013_nan,129,2013
2013-08-24,0.0,2013_nan,129,2013
2013-08-25,0.0,2013_nan,129,2013
2013-08-26,0.0,2013_nan,129,2013
2013-08-27,8.064325650698272,2013_95.0,129,2013
2013-08-28,7.796110251454543,2013_94.0,129,2013
2013-08-29,10.504592135842143,2013_94.0,129,2013
2013-08-30,11.6918155134762,2013_94.0,129,2013
2013-08-31,12.50386643081841,2013_94.0,129,2013
2013-09-01,0.0,2013_nan,129,2013
2013-09-02,0.0,2013_nan,129,2013
2013-09-03,6.964313415149601,2013_97.0,129,2013
2013-09-04,9.67608628603099,2013_98.0,129,2013
2013-09-05,9.03516666636576,2013_98.0,129,2013
2013-09-06,0.0,2013_nan,129,2013
2013-09-07,0.0,2013_nan,129,2013
2013-09-08,10.061131705804195,2013_99.0,129,2013
2013-09-09,10.623067649618516,2013_99.0,129,2013
2013-09-10,19.49474449024777,2013_99.0,129,2013
2013-09-11,19.819729406509342,2013_99.0,129,2013
2013-09-12,5.286733049941123,2013_99.0,129,2013
2013-09-13,0.0,2013_nan,129,2013
2013-09-14,12.430641981331624,2013_101.0,129,2013
2013-09-15,12.242233004562255,2013_101.0,129,2013
2013-09-16,18.29517991326201,2013_100.0,129,2013
2013-09-17,14.362451053185238,2013_100.0,129,2013
2013-09-18,0.0,2013_nan,129,2013
2013-09-19,0.0,2013_nan,129,2013
2013-09-20,0.0,2013_nan,129,2013
2013-09-21,0.0,2013_nan,129,2013
2013-09-22,0.0,2013_nan,129,2013
2013-09-23,0.0,2013_nan,129,2013
2013-09-24,0.0,2013_nan,129,2013
2013-09-25,8.980865389218256,2013_104.0,129,2013
2013-09-26,10.390230355183007,2013_104.0,129,2013
2013-09-27,0.0,2013_nan,129,2013
2013-09-28,12.805814441623468,2013_102.0,129,2013
2013-09-29,14.97539728765327,2013_102.0,129,2013
2013-09-30,0.0,2013_nan,129,2013
2013-10-01,0.0,2013_nan,129,2013
2013-10-02,14.468585367609904,2013_103.0,129,2013
2013-10-03,15.080708855454487,2013_107.0,129,2013
2013-10-04,16.040854165017166,2013_107.0,129,2013
2013-10-05,8.033061279007285,2013_106.0,129,2013
2013-10-06,0.0,2013_nan,129,2013
2013-10-07,10.476618750644946,2013_105.0,129,2013
2013-10-08,12.047242054805311,2013_105.0,129,2013
2013-10-09,17.3992088403282,2013_108.0,129,2013
2013-10-10,23.276910718233736,2013_108.0,129,2013
2013-10-11,22.871296632874355,2013_108.0,129,2013
2013-10-12,18.909771640976935,2013_108.0,129,2013
2013-10-13,0.0,2013_nan,129,2013
2013-10-14,0.0,2013_nan,129,2013
2013-10-15,0.0,2013_nan,129,2013
2013-10-16,19.34994108452109,2013_110.0,129,2013
2013-10-17,15.726564954860402,2013_110.0,129,2013
2013-10-18,0.0,2013_nan,129,2013
2013-10-19,12.15090812935964,2013_111.0,129,2013
2013-10-20,16.040031418393717,2013_111.0,129,2013
2013-10-21,13.953545981332066,2013_111.0,129,2013
2013-10-22,16.674369065071375,2013_109.0,129,2013
2013-10-23,17.019099900295675,2013_109.0,129,2013
2013-10-24,0.0,2013_nan,129,2013
2013-10-25,18.97147763773546,2013_112.0,129,2013
2013-10-26,16.792844578847745,2013_112.0,129,2013
2013-10-27,22.79478119689378,2013_114.0,129,2013
2013-10-28,21.31959650105327,2013_115.0,129,2013
2013-10-29,15.675554664206686,2013_114.0,129,2013
2013-10-30,15.841749482142983,2013_114.0,129,2013
2013-10-31,0.0,2013_nan,129,2013
2013-11-01,10.446177125577409,2013_116.0,129,2013
2013-11-02,23.24564634654275,2013_117.0,129,2013
2013-11-03,23.868465540492146,2013_117.0,129,2013
2013-11-04,14.152650664206249,2013_117.0,129,2013
2013-11-05,16.818349724174602,2013_119.0,129,2013
2013-11-06,17.645210080738863,2013_119.0,129,2013
2013-11-07,18.45232451834039,2013_120.0,129,2013
2013-11-08,10.716860764691477,2013_121.0,129,2013
2013-11-09,11.15209372849495,2013_122.0,129,2013
2013-11-10,13.068270614503067,2013_123.0,129,2013
2013-11-11,0.0,2013_nan,129,2013
2013-11-12,0.0,2013_nan,129,2013
2013-11-13,0.0,2013_nan,129,2013
2013-11-14,16.566589257399812,2013_124.0,129,2013
2013-11-15,13.191682608020123,2013_124.0,129,2013
2013-11-16,7.702317136381584,2013_124.0,129,2013
2013-11-17,0.0,2013_nan,129,2013
2013-11-18,9.959933871120214,2013_127.0,129,2013
2013-11-19,12.387036410288934,2013_127.0,129,2013
2013-11-20,20.302681674472748,2013_126.0,129,2013
2013-11-21,19.373800736601055,2013_126.0,129,2013
2013-11-22,12.517030376793564,2013_126.0,129,2013
2013-11-23,0.0,2013_nan,129,2013
2013-11-24,0.0,2013_nan,129,2013
2013-11-25,0.0,2013_nan,129,2013
2013-11-26,0.0,2013_nan,129,2013
2013-11-27,0.0,2013_nan,129,2013
2013-11-28,0.0,2013_nan,129,2013
2013-11-29,19.82631137949692,2013_128.0,129,2013
2013-11-30,16.885814947297256,2013_128.0,129,2013
2013-12-01,0.0,2013_nan,124,2013
2013-12-02,0.0,2013_nan,124,2013
2013-12-03,0.0,2013_nan,124,2013
2013-12-04,0.0,2013_nan,124,2013
2013-12-05,32.79032992515167,2013_0.0,124,2013
2013-12-06,0.0,2013_nan,124,2013
2013-12-07,0.0,2013_nan,124,2013
2013-12-08,14.6487668781448,2013_1.0,124,2013
2013-12-09,0.0,2013_nan,124,2013
2013-12-10,0.0,2013_nan,124,2013
2013-12-11,0.0,2013_nan,124,2013
2013-12-12,10.35896598349202,2013_2.0,124,2013
2013-12-13,13.439329341677675,2013_3.0,124,2013
2013-12-14,22.039499796569412,2013_4.0,124,2013
2013-12-15,0.0,2013_nan,124,2013
2013-12-16,0.0,2013_nan,124,2013
2013-12-17,0.0,2013_nan,124,2013
2013-12-18,29.5610494281221,2013_5.0,124,2013
2013-12-19,30.20855102077491,2013_5.0,124,2013
2013-12-20,0.0,2013_nan,124,2013
2013-12-21,24.469070575608473,2013_8.0,124,2013
2013-12-22,24.03630585167534,2013_8.0,124,2013
2013-12-23,31.92233223741506,2013_10.0,124,2013
2013-12-24,33.5974443627532,2013_10.0,124,2013
2013-12-25,16.549311578307424,2013_10.0,124,2013
2013-12-26,10.65268652806261,2013_12.0,124,2013
2013-12-27,28.81235000078531,2013_12.0,124,2013
2013-12-28,18.78224591434265,2013_12.0,124,2013
2013-12-29,11.21050873875969,2013_11.0,124,2013
2013-12-30,24.144908405970348,2013_13.0,124,2013
2013-12-31,11.598845145026685,2013_13.0,124,2013
2014-01-01,23.60337124813784,2014_15.0,124,2014
2014-01-02,17.78120350136637,2014_15.0,124,2014
2014-01-03,21.71704962483574,2014_14.0,124,2014
2014-01-04,22.19603109135631,2014_14.0,124,2014
2014-01-05,9.000888726020133,2014_18.0,124,2014
2014-01-06,26.1554087924202,2014_16.0,124,2014
2014-01-07,20.95872555977385,2014_16.0,124,2014
2014-01-08,15.055335916143898,2014_17.0,124,2014
2014-01-09,16.862712892032146,2014_17.0,124,2014
2014-01-10,0.0,2014_nan,124,2014
2014-01-11,13.307926508964243,2014_19.0,124,2014
2014-01-12,0.0,2014_nan,124,2014
2014-01-13,0.0,2014_nan,124,2014
2014-01-14,0.0,2014_nan,124,2014
2014-01-15,14.16417230014524,2014_20.0,124,2014
2014-01-16,14.290180102748115,2014_20.0,124,2014
2014-01-17,13.737567570851162,2014_20.0,124,2014
2014-01-18,15.022695340770865,2014_22.0,124,2014
2014-01-19,13.87268437123256,2014_22.0,124,2014
2014-01-20,5.824884833909074,2014_22.0,124,2014
2014-01-21,12.809208880590209,2014_21.0,124,2014
2014-01-22,13.060465402647752,2014_21.0,124,2014
2014-01-23,0.0,2014_nan,124,2014
2014-01-24,0.0,2014_nan,124,2014
2014-01-25,0.0,2014_nan,124,2014
2014-01-26,20.393967697505538,2014_23.0,124,2014
2014-01-27,15.354414676538676,2014_23.0,124,2014
2014-01-28,13.597137188432294,2014_23.0,124,2014
2014-01-29,14.345593172567453,2014_24.0,124,2014
2014-01-30,12.977725339492851,2014_24.0,124,2014
2014-01-31,10.516018689847495,2014_24.0,124,2014
2014-02-01,26.90310569340715,2014_25.0,124,2014
2014-02-02,24.521861857472064,2014_25.0,124,2014
2014-02-03,0.0,2014_nan,124,2014
2014-02-04,17.032747517231208,2014_26.0,124,2014
2014-02-05,27.878527538857128,2014_26.0,124,2014
2014-02-06,22.038141796528613,2014_26.0,124,2014
2014-02-07,15.805310066575476,2014_27.0,124,2014
2014-02-08,25.21490477178789,2014_28.0,124,2014
2014-02-09,25.617977923487448,2014_28.0,124,2014
2014-02-10,12.865381033557757,2014_28.0,124,2014
2014-02-11,21.49387917926197,2014_30.0,124,2014
2014-02-12,29.575078375106703,2014_32.0,124,2014
2014-02-13,25.70830881812445,2014_32.0,124,2014
2014-02-14,27.3881598251134,2014_34.0,124,2014
2014-02-15,26.652608254497817,2014_34.0,124,2014
2014-02-16,15.90247270954637,2014_34.0,124,2014
2014-02-17,15.51534030395922,2014_35.0,124,2014
2014-02-18,13.87268437123256,2014_35.0,124,2014
2014-02-19,10.246544172232907,2014_35.0,124,2014
2014-02-20,0.0,2014_nan,124,2014
2014-02-21,19.845150581349632,2014_36.0,124,2014
2014-02-22,15.838709725096722,2014_36.0,124,2014
2014-02-23,22.82910643696354,2014_37.0,124,2014
2014-02-24,13.847634627341629,2014_38.0,124,2014
2014-02-25,18.790784088485804,2014_38.0,124,2014
2014-02-26,11.404905056401525,2014_38.0,124,2014
2014-02-27,0.0,2014_nan,124,2014
2014-02-28,0.0,2014_nan,124,2014
2014-03-01,0.0,2014_nan,124,2014
2014-03-02,0.0,2014_nan,124,2014
2014-03-03,17.774371753032476,2014_39.0,124,2014
2014-03-04,10.54030935059022,2014_40.0,124,2014
2014-03-05,5.234318144601616,2014_40.0,124,2014
2014-03-06,14.516386880914723,2014_41.0,124,2014
2014-03-07,19.99620812784344,2014_41.0,124,2014
2014-03-08,0.0,2014_nan,124,2014
2014-03-09,0.0,2014_nan,124,2014
2014-03-10,0.0,2014_nan,124,2014
2014-03-11,0.0,2014_nan,124,2014
2014-03-12,0.0,2014_nan,124,2014
2014-03-13,0.0,2014_nan,124,2014
2014-03-14,16.246337375685545,2014_42.0,124,2014
2014-03-15,19.84590966449784,2014_44.0,124,2014
2014-03-16,17.81004866099835,2014_44.0,124,2014
2014-03-17,0.0,2014_nan,124,2014
2014-03-18,22.871615093263305,2014_43.0,124,2014
2014-03-19,15.15705305800405,2014_45.0,124,2014
2014-03-20,0.0,2014_nan,124,2014
2014-03-21,0.0,2014_nan,124,2014
2014-03-22,17.631664121168978,2014_46.0,124,2014
2014-03-23,11.518008445484828,2014_46.0,124,2014
2014-03-24,15.557089877110776,2014_49.0,124,2014
2014-03-25,13.077165231908374,2014_49.0,124,2014
2014-03-26,12.793268134477795,2014_47.0,124,2014
2014-03-27,14.060177908840457,2014_47.0,124,2014
2014-03-28,15.400718748579491,2014_47.0,124,2014
2014-03-29,14.361533918679864,2014_47.0,124,2014
2014-03-30,10.679980649860877,2014_51.0,124,2014
2014-03-31,6.3471340398776235,2014_50.0,124,2014
2014-04-01,0.0,2014_nan,124,2014
2014-04-02,13.776280811409878,2014_52.0,124,2014
2014-04-03,12.577688520386127,2014_52.0,124,2014
2014-04-04,0.0,2014_nan,124,2014
2014-04-05,0.0,2014_nan,124,2014
2014-04-06,18.794579504226853,2014_53.0,124,2014
2014-04-07,19.376796278904,2014_54.0,124,2014
2014-04-08,17.7159223506203,2014_54.0,124,2014
2014-04-09,0.0,2014_nan,124,2014
2014-04-10,0.0,2014_nan,124,2014
2014-04-11,0.0,2014_nan,124,2014
2014-04-12,0.0,2014_nan,124,2014
2014-04-13,16.90901696407296,2014_56.0,124,2014
2014-04-14,17.218722888542686,2014_56.0,124,2014
2014-04-15,0.0,2014_nan,124,2014
2014-04-16,0.0,2014_nan,124,2014
2014-04-17,17.41836175652194,2014_55.0,124,2014
2014-04-18,12.762904808549392,2014_55.0,124,2014
2014-04-19,6.202908241717704,2014_55.0,124,2014
2014-04-20,0.0,2014_nan,124,2014
2014-04-21,15.409827746358014,2014_57.0,124,2014
2014-04-22,10.918332758398847,2014_57.0,124,2014
2014-04-23,13.462020388050895,2014_58.0,124,2014
2014-04-24,8.210683168733418,2014_60.0,124,2014
2014-04-25,12.034184986267697,2014_59.0,124,2014
2014-04-26,16.975816281115453,2014_59.0,124,2014
2014-04-27,15.028768005956543,2014_59.0,124,2014
2014-04-28,9.894329591463425,2014_59.0,124,2014
2014-04-29,7.014368127154302,2014_62.0,124,2014
2014-04-30,8.628937983397186,2014_63.0,124,2014
2014-05-01,12.425112807595898,2014_63.0,124,2014
2014-05-02,11.634148167160973,2014_63.0,124,2014
2014-05-03,0.0,2014_nan,124,2014
2014-05-04,0.0,2014_nan,124,2014
2014-05-05,0.0,2014_nan,124,2014
2014-05-06,12.259632681286096,2014_65.0,124,2014
2014-05-07,13.310203758408877,2014_65.0,124,2014
2014-05-08,13.57967827602346,2014_67.0,124,2014
2014-05-09,20.63991063752561,2014_64.0,124,2014
2014-05-10,21.963751648004024,2014_66.0,124,2014
2014-05-11,18.442364923457365,2014_66.0,124,2014
2014-05-12,12.033425903119486,2014_66.0,124,2014
2014-05-13,10.660244488007416,2014_66.0,124,2014
2014-05-14,10.053737052587543,2014_66.0,124,2014
2014-05-15,0.0,2014_nan,124,2014
2014-05-16,0.0,2014_nan,124,2014
2014-05-17,0.0,2014_nan,124,2014
2014-05-18,14.32357976126936,2014_69.0,124,2014
2014-05-19,13.451393223975954,2014_70.0,124,2014
2014-05-20,0.0,2014_nan,124,2014
2014-05-21,0.0,2014_nan,124,2014
2014-05-22,0.0,2014_nan,124,2014
2014-05-23,0.0,2014_nan,124,2014
2014-05-24,0.0,2014_nan,124,2014
2014-05-25,0.0,2014_nan,124,2014
2014-05-26,8.951548321386479,2014_72.0,124,2014
2014-05-27,14.08902306847244,2014_71.0,124,2014
2014-05-28,13.545519534354009,2014_72.0,124,2014
2014-05-29,12.338577328699946,2014_71.0,124,2014
2014-05-30,10.194167435006412,2014_72.0,124,2014
2014-05-31,0.0,2014_nan,124,2014
2014-06-01,6.746411775836137,2014_73.0,124,2014
2014-06-02,7.925267905006422,2014_73.0,124,2014
2014-06-03,8.778477363594575,2014_75.0,124,2014
2014-06-04,11.940817759037854,2014_75.0,124,2014
2014-06-05,14.85645613131285,2014_75.0,124,2014
2014-06-06,7.022718041784611,2014_75.0,124,2014
2014-06-07,0.0,2014_nan,124,2014
2014-06-08,0.0,2014_nan,124,2014
2014-06-09,14.130013558475785,2014_74.0,124,2014
2014-06-10,11.3654327326946,2014_74.0,124,2014
2014-06-11,0.0,2014_nan,124,2014
2014-06-12,0.0,2014_nan,124,2014
2014-06-13,6.360038453397195,2014_77.0,124,2014
2014-06-14,11.00790456988764,2014_77.0,124,2014
2014-06-15,0.0,2014_nan,124,2014
2014-06-16,0.0,2014_nan,124,2014
2014-06-17,0.0,2014_nan,124,2014
2014-06-18,0.0,2014_nan,124,2014
2014-06-19,10.850774358208149,2014_76.0,124,2014
2014-06-20,0.0,2014_nan,124,2014
2014-06-21,0.0,2014_nan,124,2014
2014-06-22,0.0,2014_nan,124,2014
2014-06-23,0.0,2014_nan,124,2014
2014-06-24,0.0,2014_nan,124,2014
2014-06-25,0.0,2014_nan,124,2014
2014-06-26,9.57475558606697,2014_79.0,124,2014
2014-06-27,10.991963823775228,2014_79.0,124,2014
2014-06-28,10.817374699686903,2014_78.0,124,2014
2014-06-29,7.149484927535699,2014_78.0,124,2014
2014-06-30,7.283083561620675,2014_81.0,124,2014
2014-07-01,8.363258881523649,2014_81.0,124,2014
2014-07-02,5.495442747585891,2014_81.0,124,2014
2014-07-03,0.0,2014_nan,124,2014
2014-07-04,16.778454662580828,2014_83.0,124,2014
2014-07-05,12.89346711004153,2014_83.0,124,2014
2014-07-06,11.046617810446357,2014_84.0,124,2014
2014-07-07,8.003453469272063,2014_85.0,124,2014
2014-07-08,12.342372744440995,2014_85.0,124,2014
2014-07-09,17.832821155444655,2014_85.0,124,2014
2014-07-10,15.551776295073305,2014_85.0,124,2014
2014-07-11,0.0,2014_nan,124,2014
2014-07-12,0.0,2014_nan,124,2014
2014-07-13,14.33117059275146,2014_88.0,124,2014
2014-07-14,12.801618049108107,2014_87.0,124,2014
2014-07-15,11.950685839964583,2014_87.0,124,2014
2014-07-16,12.914721438191414,2014_89.0,124,2014
2014-07-17,9.755417375340974,2014_89.0,124,2014
2014-07-18,15.98141735696022,2014_90.0,124,2014
2014-07-19,14.430610485166984,2014_90.0,124,2014
2014-07-20,10.48034178188162,2014_91.0,124,2014
2014-07-21,8.758741201741113,2014_92.0,124,2014
2014-07-22,0.0,2014_nan,124,2014
2014-07-23,0.0,2014_nan,124,2014
2014-07-24,0.0,2014_nan,124,2014
2014-07-25,11.105067212858533,2014_93.0,124,2014
2014-07-26,8.297977730777582,2014_86.0,124,2014
2014-07-27,10.988927491182388,2014_86.0,124,2014
2014-07-28,10.39760171872672,2014_86.0,124,2014
2014-07-29,10.687571481342978,2014_86.0,124,2014
2014-07-30,0.0,2014_nan,124,2014
2014-07-31,0.0,2014_nan,124,2014
2014-08-01,13.030102076719349,2014_95.0,124,2014
2014-08-02,13.679118168438984,2014_98.0,124,2014
2014-08-03,14.719062081486822,2014_98.0,124,2014
2014-08-04,8.569729497836796,2014_96.0,124,2014
2014-08-05,11.221966017682888,2014_96.0,124,2014
2014-08-06,12.980002588937484,2014_96.0,124,2014
2014-08-07,0.0,2014_nan,124,2014
2014-08-08,13.602450770469764,2014_94.0,124,2014
2014-08-09,16.009503433443996,2014_99.0,124,2014
2014-08-10,22.62643123639144,2014_97.0,124,2014
2014-08-11,20.1358794271141,2014_97.0,124,2014
2014-08-12,16.66307402405289,2014_97.0,124,2014
2014-08-13,14.48222813924527,2014_97.0,124,2014
2014-08-14,11.60302575808436,2014_97.0,124,2014
2014-08-15,11.82923253625097,2014_97.0,124,2014
2014-08-16,15.858445886950184,2014_100.0,124,2014
2014-08-17,20.2034378273048,2014_100.0,124,2014
2014-08-18,16.95987553500304,2014_100.0,124,2014
2014-08-19,13.64344126047311,2014_100.0,124,2014
2014-08-20,7.660347886281098,2014_100.0,124,2014
2014-08-21,14.431369568315194,2014_101.0,124,2014
2014-08-22,12.487357625749128,2014_101.0,124,2014
2014-08-23,12.019762406451704,2014_101.0,124,2014
2014-08-24,8.895376168418931,2014_101.0,124,2014
2014-08-25,14.751702656859855,2014_103.0,124,2014
2014-08-26,17.004661440747434,2014_103.0,124,2014
2014-08-27,12.306695836475123,2014_104.0,124,2014
2014-08-28,13.858261791416568,2014_104.0,124,2014
2014-08-29,17.671136444875906,2014_104.0,124,2014
2014-08-30,15.041672419476116,2014_104.0,124,2014
2014-08-31,11.656920661607275,2014_104.0,124,2014
2014-09-01,0.0,2014_nan,124,2014
2014-09-02,0.0,2014_nan,124,2014
2014-09-03,0.0,2014_nan,124,2014
2014-09-04,9.384225715866236,2014_106.0,124,2014
2014-09-05,6.438983100811043,2014_106.0,124,2014
2014-09-06,8.019394215384473,2014_106.0,124,2014
2014-09-07,7.67401138294888,2014_106.0,124,2014
2014-09-08,8.05658928964677,2014_106.0,124,2014
2014-09-09,6.089804852634398,2014_106.0,124,2014
