date,wind,cyclone_id,cyclone_number,year
2013-09-13,0.0,2013_nan,126,2013
2013-09-14,10.97520320445384,2013_97.0,126,2013
2013-09-15,16.184012077496945,2013_97.0,126,2013
2013-09-16,0.0,2013_nan,126,2013
2013-09-17,16.184834824120394,2013_96.0,126,2013
2013-09-18,0.0,2013_nan,126,2013
2013-09-19,0.0,2013_nan,126,2013
2013-09-20,0.0,2013_nan,126,2013
2013-09-21,0.0,2013_nan,126,2013
2013-09-22,0.0,2013_nan,126,2013
2013-09-23,0.0,2013_nan,126,2013
2013-09-24,0.0,2013_nan,126,2013
2013-09-25,6.793182117472622,2013_100.0,126,2013
2013-09-26,7.681748470795405,2013_100.0,126,2013
2013-09-27,0.0,2013_nan,126,2013
2013-09-28,14.60187032060832,2013_98.0,126,2013
2013-09-29,14.230811593433714,2013_98.0,126,2013
2013-09-30,0.0,2013_nan,126,2013
2013-10-01,13.905003930548691,2013_99.0,126,2013
2013-10-02,13.96095070094309,2013_99.0,126,2013
2013-10-03,16.52627467285091,2013_99.0,126,2013
2013-10-04,13.743745592353076,2013_103.0,126,2013
2013-10-05,7.696557910017454,2013_102.0,126,2013
2013-10-06,0.0,2013_nan,126,2013
2013-10-07,12.367290491326203,2013_101.0,126,2013
2013-10-08,11.357780384356708,2013_101.0,126,2013
2013-10-09,15.9626932357897,2013_104.0,126,2013
2013-10-10,16.82164071066839,2013_104.0,126,2013
2013-10-11,18.066456351943735,2013_104.0,126,2013
2013-10-12,15.403225531845722,2013_104.0,126,2013
2013-10-13,0.0,2013_nan,126,2013
2013-10-14,0.0,2013_nan,126,2013
2013-10-15,0.0,2013_nan,126,2013
2013-10-16,23.86270631412802,2013_106.0,126,2013
2013-10-17,16.367484574525633,2013_106.0,126,2013
2013-10-18,0.0,2013_nan,126,2013
2013-10-19,14.5525055232015,2013_107.0,126,2013
2013-10-20,18.675288853294532,2013_107.0,126,2013
2013-10-21,14.59693384086764,2013_107.0,126,2013
2013-10-22,18.486879876525165,2013_105.0,126,2013
2013-10-23,16.792844578847745,2013_105.0,126,2013
2013-10-24,16.618422294676975,2013_109.0,126,2013
2013-10-25,21.679959522123063,2013_109.0,126,2013
2013-10-26,14.183092289273786,2013_109.0,126,2013
2013-10-27,27.059076946219704,2013_110.0,126,2013
2013-10-28,19.156595628011043,2013_111.0,126,2013
2013-10-29,16.27369145945267,2013_110.0,126,2013
2013-10-30,11.238482123956889,2013_110.0,126,2013
2013-10-31,0.0,2013_nan,126,2013
2013-11-01,13.457429767393512,2013_112.0,126,2013
2013-11-02,29.74369917852734,2013_113.0,126,2013
2013-11-03,21.375543271447665,2013_113.0,126,2013
2013-11-04,0.0,2013_nan,126,2013
2013-11-05,18.791296127200564,2013_115.0,126,2013
2013-11-06,20.870376844651194,2013_116.0,126,2013
2013-11-07,18.119112135844347,2013_116.0,126,2013
2013-11-08,12.181349754427178,2013_118.0,126,2013
2013-11-09,13.175227675551184,2013_118.0,126,2013
2013-11-10,12.644556103427853,2013_120.0,126,2013
2013-11-11,0.0,2013_nan,126,2013
2013-11-12,10.410799020769185,2013_119.0,126,2013
2013-11-13,0.0,2013_nan,126,2013
2013-11-14,19.439620466476818,2013_121.0,126,2013
2013-11-15,15.419680464314665,2013_121.0,126,2013
2013-11-16,3.829648779816442,2013_121.0,126,2013
2013-11-17,0.0,2013_nan,126,2013
2013-11-18,13.255034098025543,2013_124.0,126,2013
2013-11-19,17.235482262262245,2013_124.0,126,2013
2013-11-20,24.99562841461457,2013_123.0,126,2013
2013-11-21,25.32143607749959,2013_123.0,126,2013
2013-11-22,10.298082733356942,2013_123.0,126,2013
2013-11-23,0.0,2013_nan,126,2013
2013-11-24,0.0,2013_nan,126,2013
2013-11-25,0.0,2013_nan,126,2013
2013-11-26,0.0,2013_nan,126,2013
2013-11-27,0.0,2013_nan,126,2013
2013-11-28,0.0,2013_nan,126,2013
2013-11-29,16.448936490246886,2013_125.0,126,2013
2013-11-30,16.826577190409072,2013_125.0,126,2013
2013-12-01,0.0,2013_nan,120,2013
2013-12-02,0.0,2013_nan,120,2013
2013-12-03,0.0,2013_nan,120,2013
2013-12-04,0.0,2013_nan,120,2013
2013-12-05,25.995265562102706,2013_0.0,120,2013
2013-12-06,0.0,2013_nan,120,2013
2013-12-07,0.0,2013_nan,120,2013
2013-12-08,0.0,2013_nan,120,2013
2013-12-09,0.0,2013_nan,120,2013
2013-12-10,0.0,2013_nan,120,2013
2013-12-11,0.0,2013_nan,120,2013
2013-12-12,13.473061953239004,2013_1.0,120,2013
2013-12-13,17.111247522121744,2013_2.0,120,2013
2013-12-14,25.286057972691367,2013_3.0,120,2013
2013-12-15,0.0,2013_nan,120,2013
2013-12-16,0.0,2013_nan,120,2013
2013-12-17,0.0,2013_nan,120,2013
2013-12-18,29.91729871607466,2013_4.0,120,2013
2013-12-19,26.01665697431233,2013_4.0,120,2013
2013-12-20,0.0,2013_nan,120,2013
2013-12-21,28.49065607101753,2013_8.0,120,2013
2013-12-22,20.654817229308073,2013_8.0,120,2013
2013-12-23,32.81501232385508,2013_7.0,120,2013
2013-12-24,28.894624663130013,2013_10.0,120,2013
2013-12-25,16.913788332494455,2013_9.0,120,2013
2013-12-26,25.295108185549285,2013_12.0,120,2013
2013-12-27,31.55538724335769,2013_12.0,120,2013
2013-12-28,17.644387334115414,2013_11.0,120,2013
2013-12-29,11.612831837625285,2013_11.0,120,2013
2013-12-30,26.465053884090953,2013_13.0,120,2013
2013-12-31,0.0,2013_nan,120,2013
2014-01-01,28.538929877799916,2014_15.0,120,2014
2014-01-02,23.629939158325193,2014_14.0,120,2014
2014-01-03,30.545186638519212,2014_14.0,120,2014
2014-01-04,25.738672144052853,2014_14.0,120,2014
2014-01-05,0.0,2014_nan,120,2014
2014-01-06,27.788196644220125,2014_16.0,120,2014
2014-01-07,24.391299555979927,2014_16.0,120,2014
2014-01-08,17.624832372835087,2014_17.0,120,2014
2014-01-09,15.439431989138209,2014_17.0,120,2014
2014-01-10,0.0,2014_nan,120,2014
2014-01-11,0.0,2014_nan,120,2014
2014-01-12,0.0,2014_nan,120,2014
2014-01-13,0.0,2014_nan,120,2014
2014-01-14,0.0,2014_nan,120,2014
2014-01-15,17.984637785086676,2014_19.0,120,2014
2014-01-16,14.947546109098065,2014_19.0,120,2014
2014-01-17,13.03086115986756,2014_19.0,120,2014
2014-01-18,18.207808230660447,2014_21.0,120,2014
2014-01-19,10.311066239830769,2014_21.0,120,2014
2014-01-20,8.346559052263029,2014_21.0,120,2014
2014-01-21,17.503379069121472,2014_20.0,120,2014
2014-01-22,12.623992592426944,2014_20.0,120,2014
2014-01-23,0.0,2014_nan,120,2014
2014-01-24,0.0,2014_nan,120,2014
2014-01-25,0.0,2014_nan,120,2014
2014-01-26,22.78583869751556,2014_22.0,120,2014
2014-01-27,23.88195476353095,2014_22.0,120,2014
2014-01-28,19.790496594678505,2014_22.0,120,2014
2014-01-29,14.409356157017102,2014_22.0,120,2014
2014-01-30,0.0,2014_nan,120,2014
2014-01-31,0.0,2014_nan,120,2014
2014-02-01,29.31091743952959,2014_23.0,120,2014
2014-02-02,22.729666544548017,2014_23.0,120,2014
2014-02-03,18.82114741441421,2014_26.0,120,2014
2014-02-04,29.761053746418177,2014_24.0,120,2014
2014-02-05,30.548982054260264,2014_24.0,120,2014
2014-02-06,26.69739416024221,2014_24.0,120,2014
2014-02-07,21.508301759077963,2014_27.0,120,2014
2014-02-08,28.93820761375843,2014_27.0,120,2014
2014-02-09,28.06070749442755,2014_27.0,120,2014
2014-02-10,13.511360792684552,2014_28.0,120,2014
2014-02-11,25.143550955856135,2014_29.0,120,2014
2014-02-12,38.42674696638469,2014_31.0,120,2014
2014-02-13,26.23966702187152,2014_31.0,120,2014
2014-02-14,30.22788988256739,2014_33.0,120,2014
2014-02-15,30.07835050237,2014_33.0,120,2014
2014-02-16,11.886163772366729,2014_33.0,120,2014
2014-02-17,18.3019345410385,2014_34.0,120,2014
2014-02-18,11.210579770459738,2014_34.0,120,2014
2014-02-19,12.43725813796726,2014_34.0,120,2014
2014-02-20,0.0,2014_nan,120,2014
2014-02-21,0.0,2014_nan,120,2014
2014-02-22,0.0,2014_nan,120,2014
2014-02-23,23.714197387776515,2014_35.0,120,2014
2014-02-24,21.839262011697567,2014_36.0,120,2014
2014-02-25,24.632687997110736,2014_36.0,120,2014
2014-02-26,13.133337384875922,2014_36.0,120,2014
2014-02-27,0.0,2014_nan,120,2014
2014-02-28,0.0,2014_nan,120,2014
2014-03-01,0.0,2014_nan,120,2014
2014-03-02,19.480790670208783,2014_37.0,120,2014
2014-03-03,15.348342011352996,2014_37.0,120,2014
2014-03-04,11.90741810051661,2014_38.0,120,2014
2014-03-05,5.488610999252,2014_38.0,120,2014
2014-03-06,15.094808239850822,2014_39.0,120,2014
2014-03-07,17.624832372835087,2014_39.0,120,2014
2014-03-08,0.0,2014_nan,120,2014
2014-03-09,0.0,2014_nan,120,2014
2014-03-10,0.0,2014_nan,120,2014
2014-03-11,0.0,2014_nan,120,2014
2014-03-12,0.0,2014_nan,120,2014
2014-03-13,0.0,2014_nan,120,2014
2014-03-14,10.93275533821484,2014_40.0,120,2014
2014-03-15,13.777798977706295,2014_42.0,120,2014
2014-03-16,12.765941141142234,2014_42.0,120,2014
2014-03-17,0.0,2014_nan,120,2014
2014-03-18,20.371195203059234,2014_41.0,120,2014
2014-03-19,0.0,2014_nan,120,2014
2014-03-20,0.0,2014_nan,120,2014
2014-03-21,0.0,2014_nan,120,2014
2014-03-22,0.0,2014_nan,120,2014
2014-03-23,0.0,2014_nan,120,2014
2014-03-24,21.890879665775856,2014_45.0,120,2014
2014-03-25,15.356691925983307,2014_44.0,120,2014
2014-03-26,14.263612192560762,2014_44.0,120,2014
2014-03-27,13.779317144002718,2014_43.0,120,2014
2014-03-28,15.211707044675178,2014_43.0,120,2014
2014-03-29,14.861010630202111,2014_43.0,120,2014
2014-03-30,14.910351034835768,2014_47.0,120,2014
2014-03-31,13.228981861550396,2014_46.0,120,2014
2014-04-01,10.957805082105772,2014_48.0,120,2014
2014-04-02,18.367974774932776,2014_48.0,120,2014
2014-04-03,9.886738759981322,2014_48.0,120,2014
2014-04-04,0.0,2014_nan,120,2014
2014-04-05,0.0,2014_nan,120,2014
2014-04-06,18.67464436680966,2014_49.0,120,2014
2014-04-07,16.03683042677956,2014_50.0,120,2014
2014-04-08,15.124412482631016,2014_50.0,120,2014
2014-04-09,0.0,2014_nan,120,2014
2014-04-10,0.0,2014_nan,120,2014
2014-04-11,0.0,2014_nan,120,2014
2014-04-12,0.0,2014_nan,120,2014
2014-04-13,12.094152554976294,2014_52.0,120,2014
2014-04-14,11.733588059576496,2014_52.0,120,2014
2014-04-15,0.0,2014_nan,120,2014
2014-04-16,0.0,2014_nan,120,2014
2014-04-17,12.718118902804996,2014_51.0,120,2014
2014-04-18,7.442491022744797,2014_53.0,120,2014
2014-04-19,4.616424461958594,2014_51.0,120,2014
2014-04-20,0.0,2014_nan,120,2014
2014-04-21,13.243404441366389,2014_53.0,120,2014
2014-04-22,9.04415646546811,2014_53.0,120,2014
2014-04-23,14.908832868539347,2014_54.0,120,2014
2014-04-24,6.47617817507334,2014_56.0,120,2014
2014-04-25,12.540493446123834,2014_55.0,120,2014
2014-04-26,21.64493672575578,2014_55.0,120,2014
2014-04-27,13.781594393447348,2014_55.0,120,2014
2014-04-28,9.596009914216854,2014_55.0,120,2014
2014-04-29,7.415923112557444,2014_57.0,120,2014
2014-04-30,11.464113541961911,2014_58.0,120,2014
2014-05-01,9.35082605734499,2014_58.0,120,2014
2014-05-02,10.243507839640069,2014_58.0,120,2014
2014-05-03,0.0,2014_nan,120,2014
2014-05-04,0.0,2014_nan,120,2014
2014-05-05,0.0,2014_nan,120,2014
2014-05-06,14.279552938673174,2014_60.0,120,2014
2014-05-07,15.365800923761828,2014_60.0,120,2014
2014-05-08,17.019084020563426,2014_62.0,120,2014
2014-05-09,18.980554875538328,2014_59.0,120,2014
2014-05-10,25.912502184992967,2014_61.0,120,2014
2014-05-11,23.18587551662229,2014_61.0,120,2014
2014-05-12,15.172993804116462,2014_61.0,120,2014
2014-05-13,12.7484822287334,2014_61.0,120,2014
2014-05-14,10.439351291878276,2014_61.0,120,2014
2014-05-15,0.0,2014_nan,120,2014
2014-05-16,0.0,2014_nan,120,2014
2014-05-17,0.0,2014_nan,120,2014
2014-05-18,12.370458820924773,2014_64.0,120,2014
2014-05-19,10.24426692278828,2014_64.0,120,2014
2014-05-20,0.0,2014_nan,120,2014
2014-05-21,0.0,2014_nan,120,2014
2014-05-22,0.0,2014_nan,120,2014
2014-05-23,0.0,2014_nan,120,2014
2014-05-24,0.0,2014_nan,120,2014
2014-05-25,0.0,2014_nan,120,2014
2014-05-26,8.74204137248049,2014_66.0,120,2014
2014-05-27,10.279184747605944,2014_65.0,120,2014
2014-05-28,11.61137567271467,2014_65.0,120,2014
2014-05-29,10.39532446928209,2014_65.0,120,2014
2014-05-30,10.668594402637725,2014_66.0,120,2014
2014-05-31,0.0,2014_nan,120,2014
2014-06-01,9.141319108439005,2014_67.0,120,2014
2014-06-02,9.325776313454057,2014_67.0,120,2014
2014-06-03,10.751334465792626,2014_69.0,120,2014
2014-06-04,15.08038566003483,2014_69.0,120,2014
2014-06-05,11.957517588298476,2014_69.0,120,2014
2014-06-06,16.759477583875572,2014_68.0,120,2014
2014-06-07,11.53622644104187,2014_68.0,120,2014
2014-06-08,15.51534030395922,2014_68.0,120,2014
2014-06-09,12.828185959295462,2014_68.0,120,2014
2014-06-10,12.053162064972948,2014_68.0,120,2014
2014-06-11,0.0,2014_nan,120,2014
2014-06-12,0.0,2014_nan,120,2014
2014-06-13,8.657783143029167,2014_70.0,120,2014
2014-06-14,11.562035268081011,2014_70.0,120,2014
2014-06-15,0.0,2014_nan,120,2014
2014-06-16,0.0,2014_nan,120,2014
2014-06-17,0.0,2014_nan,120,2014
2014-06-18,0.0,2014_nan,120,2014
2014-06-19,0.0,2014_nan,120,2014
2014-06-20,0.0,2014_nan,120,2014
2014-06-21,0.0,2014_nan,120,2014
2014-06-22,0.0,2014_nan,120,2014
2014-06-23,0.0,2014_nan,120,2014
2014-06-24,0.0,2014_nan,120,2014
2014-06-25,0.0,2014_nan,120,2014
2014-06-26,13.33904891804086,2014_72.0,120,2014
2014-06-27,11.068631221744448,2014_72.0,120,2014
2014-06-28,13.020233995792616,2014_71.0,120,2014
2014-06-29,11.45804087677623,2014_71.0,120,2014
2014-06-30,8.291145982443691,2014_74.0,120,2014
2014-07-01,10.689848730787608,2014_74.0,120,2014
2014-07-02,4.521539068432329,2014_74.0,120,2014
2014-07-03,0.0,2014_nan,120,2014
2014-07-04,16.312377609579826,2014_76.0,120,2014
2014-07-05,9.974792405173693,2014_76.0,120,2014
2014-07-06,13.002016000235574,2014_77.0,120,2014
2014-07-07,8.632733399138235,2014_77.0,120,2014
2014-07-08,12.702178156692584,2014_78.0,120,2014
2014-07-09,15.047745084661797,2014_78.0,120,2014
2014-07-10,9.695449806632377,2014_78.0,120,2014
2014-07-11,0.0,2014_nan,120,2014
2014-07-12,0.0,2014_nan,120,2014
2014-07-13,0.0,2014_nan,120,2014
2014-07-14,15.59428495137307,2014_80.0,120,2014
2014-07-15,12.302141337585862,2014_80.0,120,2014
2014-07-16,13.320830922483816,2014_81.0,120,2014
2014-07-17,8.624383484507923,2014_82.0,120,2014
2014-07-18,16.97657536426366,2014_82.0,120,2014
2014-07-19,8.472566854865903,2014_82.0,120,2014
2014-07-20,10.758166214126517,2014_83.0,120,2014
2014-07-21,7.719556371841485,2014_84.0,120,2014
2014-07-22,0.0,2014_nan,120,2014
2014-07-23,12.13058854609038,2014_85.0,120,2014
2014-07-24,0.0,2014_nan,120,2014
2014-07-25,9.668122813296812,2014_86.0,120,2014
2014-07-26,8.815672437856868,2014_79.0,120,2014
2014-07-27,11.404145973253312,2014_79.0,120,2014
2014-07-28,12.940530265230556,2014_79.0,120,2014
2014-07-29,10.17746760574579,2014_79.0,120,2014
2014-07-30,0.0,2014_nan,120,2014
2014-07-31,0.0,2014_nan,120,2014
2014-08-01,12.957230094491178,2014_88.0,120,2014
2014-08-02,15.274710945976617,2014_91.0,120,2014
2014-08-03,14.377474664792278,2014_91.0,120,2014
2014-08-04,8.444480778382129,2014_89.0,120,2014
2014-08-05,12.198146946281078,2014_89.0,120,2014
2014-08-06,12.96330275967686,2014_89.0,120,2014
2014-08-07,0.0,2014_nan,120,2014
2014-08-08,8.946234739349006,2014_87.0,120,2014
2014-08-09,13.855225458823728,2014_90.0,120,2014
2014-08-10,22.135304439499507,2014_90.0,120,2014
2014-08-11,18.23968972288527,2014_90.0,120,2014
2014-08-12,16.74277775461495,2014_90.0,120,2014
2014-08-13,13.323867255076658,2014_90.0,120,2014
2014-08-14,11.746492473096067,2014_90.0,120,2014
2014-08-15,11.048895059890986,2014_90.0,120,2014
2014-08-16,15.122894316334596,2014_94.0,120,2014
2014-08-17,15.705870174159951,2014_94.0,120,2014
2014-08-18,14.280312021821384,2014_94.0,120,2014
2014-08-19,0.0,2014_nan,120,2014
2014-08-20,0.0,2014_nan,120,2014
2014-08-21,15.021177174474442,2014_96.0,120,2014
2014-08-22,12.104779719051235,2014_96.0,120,2014
2014-08-23,9.412311792350009,2014_96.0,120,2014
2014-08-24,0.0,2014_nan,120,2014
2014-08-25,15.850855055468084,2014_98.0,120,2014
2014-08-26,17.022120353156268,2014_98.0,120,2014
2014-08-27,16.918125961851484,2014_99.0,120,2014
2014-08-28,15.544185463591202,2014_99.0,120,2014
2014-08-29,18.09546392472535,2014_99.0,120,2014
2014-08-30,17.35080335633124,2014_99.0,120,2014
2014-08-31,9.540596844397516,2014_99.0,120,2014
2014-09-01,0.0,2014_nan,120,2014
2014-09-02,0.0,2014_nan,120,2014
2014-09-03,9.215709256963592,2014_100.0,120,2014
2014-09-04,9.368284969753825,2014_100.0,120,2014
2014-09-05,6.9149282347387775,2014_101.0,120,2014
2014-09-06,12.567820439459398,2014_101.0,120,2014
2014-09-07,11.413254971031837,2014_101.0,120,2014
2014-09-08,9.503401770135222,2014_101.0,120,2014
2014-09-09,0.0,2014_nan,120,2014
2014-09-10,0.0,2014_nan,120,2014
2014-09-11,0.0,2014_nan,120,2014
2014-09-12,0.0,2014_nan,120,2014
2014-09-13,0.0,2014_nan,120,2014
2014-09-14,0.0,2014_nan,120,2014
2014-09-15,0.0,2014_nan,120,2014
2014-09-16,0.0,2014_nan,120,2014
2014-09-17,14.107241064029482,2014_102.0,120,2014
2014-09-18,12.20953319350423,2014_102.0,120,2014
2014-09-19,9.57247833662234,2014_102.0,120,2014
2014-09-20,9.230890919927797,2014_102.0,120,2014
2014-09-21,0.0,2014_nan,120,2014
2014-09-22,0.0,2014_nan,120,2014
2014-09-23,11.290283501021795,2014_103.0,120,2014
2014-09-24,12.098707053865557,2014_103.0,120,2014
2014-09-25,0.0,2014_nan,120,2014
2014-09-26,0.0,2014_nan,120,2014
2014-09-27,0.0,2014_nan,120,2014
2014-09-28,0.0,2014_nan,120,2014
2014-09-29,0.0,2014_nan,120,2014
2014-09-30,0.0,2014_nan,120,2014
2014-10-01,0.0,2014_nan,120,2014
2014-10-02,0.0,2014_nan,120,2014
2014-10-03,15.281542694310508,2014_104.0,120,2014
2014-10-04,20.42053560769289,2014_104.0,120,2014
2014-10-05,7.317242303290129,2014_104.0,120,2014
2014-10-06,0.0,2014_nan,120,2014
2014-10-07,13.705686078626336,2014_105.0,120,2014
2014-10-08,18.276884797147567,2014_105.0,120,2014
2014-10-09,21.358762378880577,2014_105.0,120,2014
2014-10-10,0.0,2014_nan,120,2014
2014-10-11,0.0,2014_nan,120,2014
2014-10-12,10.672389818378775,2014_107.0,120,2014
2014-10-13,16.754164001838102,2014_107.0,120,2014
2014-10-14,12.783400053551066,2014_107.0,120,2014
2014-10-15,18.214639978994335,2014_107.0,120,2014
2014-10-16,0.0,2014_nan,120,2014
2014-10-17,0.0,2014_nan,120,2014
2014-10-18,18.960059630536655,2014_108.0,120,2014
2014-10-19,19.73356535856275,2014_108.0,120,2014
2014-10-20,15.703592924715323,2014_106.0,120,2014
2014-10-21,24.74958680193509,2014_106.0,120,2014
2014-10-22,16.729873341095377,2014_106.0,120,2014
2014-10-23,0.0,2014_nan,120,2014
2014-10-24,0.0,2014_nan,120,2014
2014-10-25,0.0,2014_nan,120,2014
2014-10-26,0.0,2014_nan,120,2014
2014-10-27,0.0,2014_nan,120,2014
2014-10-28,13.79525789011513,2014_109.0,120,2014
2014-10-29,0.0,2014_nan,120,2014
2014-10-30,0.0,2014_nan,120,2014
2014-10-31,0.0,2014_nan,120,2014
2014-11-01,0.0,2014_nan,120,2014
2014-11-02,0.0,2014_nan,120,2014
2014-11-03,17.5656238872747,2014_111.0,120,2014
2014-11-04,9.42142079012853,2014_111.0,120,2014
2014-11-05,0.0,2014_nan,120,2014
2014-11-06,21.012620463296766,2014_114.0,120,2014
2014-11-07,19.861850410610256,2014_114.0,120,2014
2014-11-08,18.38998818623087,2014_112.0,120,2014
2014-11-09,8.344281802818397,2014_112.0,120,2014
2014-11-10,0.0,2014_nan,120,2014
2014-11-11,21.820284932992315,2014_113.0,120,2014
2014-11-12,0.0,2014_nan,120,2014
2014-11-13,18.71259852422016,2014_116.0,120,2014
2014-11-14,0.0,2014_nan,120,2014
2014-11-15,0.0,2014_nan,120,2014
2014-11-16,0.0,2014_nan,120,2014
2014-11-17,0.0,2014_nan,120,2014
2014-11-18,0.0,2014_nan,120,2014
2014-11-19,0.0,2014_nan,120,2014
2014-11-20,0.0,2014_nan,120,2014
2014-11-21,17.864702647669482,2014_119.0,120,2014
2014-11-22,0.0,2014_nan,120,2014
2014-11-23,9.757694624785604,2014_117.0,120,2014
2014-11-24,4.9982432855082735,2014_117.0,120,2014
2014-11-25,9.42977070475884,2014_118.0,120,2014
2014-11-26,8.701050882477144,2014_118.0,120,2014
2014-11-27,3.726779012256354,2014_118.0,120,2014
2014-11-28,0.0,2014_nan,120,2014
2014-11-29,0.0,2014_nan,120,2014
2014-11-30,0.0,2014_nan,120,2014
2014-12-01,0.0,2014_nan,134,2014
2014-12-02,0.0,2014_nan,134,2014
2014-12-03,0.0,2014_nan,134,2014
2014-12-04,7.459949935153631,2014_0.0,134,2014
2014-12-05,0.0,2014_nan,134,2014
2014-12-06,0.0,2014_nan,134,2014
2014-12-07,0.0,2014_nan,134,2014
2014-12-08,16.307064027542353,2014_1.0,134,2014
2014-12-09,0.0,2014_nan,134,2014
2014-12-10,0.0,2014_nan,134,2014
2014-12-11,22.454878444895957,2014_2.0,134,2014
2014-12-12,29.757258330677125,2014_2.0,134,2014
2014-12-13,0.0,2014_nan,134,2014
2014-12-14,0.0,2014_nan,134,2014
2014-12-15,12.646006003725038,2014_4.0,134,2014
2014-12-16,10.919091841547058,2014_5.0,134,2014
2014-12-17,0.0,2014_nan,134,2014
2014-12-18,20.41901744139647,2014_8.0,134,2014
2014-12-19,0.0,2014_nan,134,2014
2014-12-20,16.565911381081996,2014_6.0,134,2014
2014-12-21,0.0,2014_nan,134,2014
2014-12-22,0.0,2014_nan,134,2014
2014-12-23,20.036439534698577,2014_7.0,134,2014
2014-12-24,17.766021838402168,2014_9.0,134,2014
2014-12-25,14.0184283356889,2014_9.0,134,2014
2014-12-26,20.508589252885265,2014_12.0,134,2014
2014-12-27,21.077901614042837,2014_12.0,134,2014
2014-12-28,13.48858829823825,2014_12.0,134,2014
2014-12-29,0.0,2014_nan,134,2014
2014-12-30,0.0,2014_nan,134,2014
2014-12-31,14.685662422965578,2014_16.0,134,2014
2015-01-01,22.867624490598654,2015_15.0,134,2015
2015-01-02,23.252004513824872,2015_15.0,134,2015
2015-01-03,20.332608140551976,2015_14.0,134,2015
2015-01-04,0.0,2015_nan,134,2015
2015-01-05,11.73264256496958,2015_17.0,134,2015
2015-01-06,15.21700018043402,2015_17.0,134,2015
2015-01-07,13.57113135614998,2015_17.0,134,2015
2015-01-08,18.693618600799944,2015_18.0,134,2015
2015-01-09,28.86206104968124,2015_19.0,134,2015
2015-01-10,26.87136808823006,2015_19.0,134,2015
2015-01-11,0.0,2015_nan,134,2015
2015-01-12,14.142111972307037,2015_20.0,134,2015
2015-01-13,17.27218643437282,2015_20.0,134,2015
2015-01-14,27.22393142049571,2015_21.0,134,2015
2015-01-15,31.169201099605,2015_21.0,134,2015
2015-01-16,24.040542503306828,2015_21.0,134,2015
2015-01-17,11.32590486701433,2015_22.0,134,2015
2015-01-18,0.0,2015_nan,134,2015
2015-01-19,5.124229861404867,2015_24.0,134,2015
2015-01-20,14.96762611614856,2015_24.0,134,2015
